RSI_W,SMA_W,Buy,Sell,Hold,Pos,Ret,MDD,WR,Trades
5,130,32,76,40,7,-16.49651870159993,-33.64440244676252,57.95454545454546,528
5,130,32,76,40,10,-27.09533856189992,-38.02899871239996,55.89459084604715,721
5,130,32,78,10,3,-16.65536981329987,-56.59421099734986,48.41075794621027,409
5,130,32,78,10,5,-23.400702401949925,-47.014656264449926,48.68686868686869,495
5,130,32,78,10,7,-0.184708465299932,-46.52384165745,49.11616161616162,792
5,130,32,78,10,10,-0.2069776621999142,-43.22513464823576,50.46296296296296,1080
5,130,32,78,15,3,-52.16670226084993,-66.19571729234993,53.03983228511531,477
5,130,32,78,15,5,-33.73274020699992,-43.536564818499926,53.13653136531366,542
5,130,32,78,15,7,-28.479651767849923,-36.29640398003776,53.41463414634147,820
5,130,32,78,15,10,-32.60353427554992,-37.74523188024993,52.51231527093596,1015
5,130,32,78,20,3,-44.603001345299944,-61.52020680019994,56.70731707317073,328
5,130,32,78,20,5,-35.57569574674996,-47.514361409249986,55.44041450777202,386
5,130,32,78,20,7,-39.204866692549956,-47.96675908854191,54.85327313769752,443
5,130,32,78,20,10,-21.125942459899903,-41.204846894899994,56.40138408304498,867
5,130,32,78,25,3,2.661262027300082,-54.42522040659997,56.666666666666664,270
5,130,32,78,25,5,-8.546023308899864,-42.503872923810505,58.17805383022774,483
5,130,32,78,25,7,-22.69967657814994,-37.41684377849806,56.9811320754717,530
5,130,32,78,25,10,-20.236666168699948,-39.66555492989997,56.564245810055866,716
5,130,32,78,30,3,-67.17419143999992,-71.61597159199994,56.33187772925764,229
5,130,32,78,30,5,-3.789413330649971,-44.05218179081435,58.66935483870967,496
5,130,32,78,30,7,-19.67351389379993,-37.227067435606656,57.48865355521936,661
5,130,32,78,30,10,-19.26401174424994,-35.78934033074997,56.35876840696118,747
5,130,32,78,40,3,-62.016809633999934,-66.83029239099994,57.534246575342465,219
5,130,32,78,40,5,-31.644933474199966,-39.461082220207075,58.18181818181818,275
5,130,32,78,40,7,-6.170948885799888,-36.54337552902247,59.44055944055944,429
5,130,32,78,40,10,-11.848135879299948,-36.94639542480001,57.51633986928104,612
5,130,32,80,10,3,2.106527846350126,-52.321474796849934,47.6056338028169,355
5,130,32,80,10,5,-12.0793275726499,-52.06085663285,47.30769230769231,520
5,130,32,80,10,7,-4.710935335599887,-39.70566836879997,46.897546897546896,693
5,130,32,80,10,10,-12.746307087399822,-40.14296564060507,48.598130841121495,1284
5,130,32,80,15,3,-55.74580931799993,-64.44118563549992,53.16455696202531,395
5,130,32,80,15,5,-29.425618592449897,-39.7184375254499,53.2608695652174,460
5,130,32,80,15,7,-28.20599933714988,-37.68155236821956,52.4390243902439,574
5,130,32,80,15,10,-35.25581278884994,-43.86339187909995,51.11358574610245,898
5,130,32,80,20,3,40.41348941680003,-48.30361979014999,53.92670157068062,191
5,130,32,80,20,5,-17.03733024774985,-50.380508283899935,55.10204081632652,539
5,130,32,80,20,7,-14.071554213499937,-40.98259193914689,55.218855218855225,594
5,130,32,80,20,10,-25.089239216449922,-39.50042263519993,55.48172757475083,903
5,130,32,80,25,3,30.41181629970009,-45.82749353249997,56.994818652849744,193
5,130,32,80,25,5,-19.32815587024984,-39.49631811608491,56.6147859922179,514
5,130,32,80,25,7,-11.66751518194985,-34.885377147914674,57.96875,640
5,130,32,80,25,10,-23.577535680199937,-45.39303497579998,56.60818713450292,855
5,130,32,80,30,3,-51.488662838549914,-65.15948309316325,56.043956043956044,273
5,130,32,80,30,5,-24.10564079929991,-46.118127758580755,55.90551181102362,381
5,130,32,80,30,7,-18.362102347649888,-35.5065858774123,57.3055028462998,527
5,130,32,80,30,10,-23.700474708849896,-39.53691351029992,55.643044619422575,762
5,130,32,80,40,3,5.883492972750015,-52.63103259535,56.038647342995176,207
5,130,32,80,40,5,10.954649368800172,-41.02448658703108,58.31202046035806,391
5,130,32,80,40,7,14.0155943487001,-35.850800805775144,59.54545454545455,440
5,130,32,80,40,10,-12.109729511699918,-37.95161396799998,56.37982195845698,674
5,150,20,70,10,3,-76.70719720019989,-77.81359778415451,50.43630017452006,573
5,150,20,70,10,5,-57.450159712999834,-66.78639302873337,51.91815856777494,782
5,150,20,70,10,7,-46.23616097914983,-56.50786036570382,53.649289099526065,1055
5,150,20,70,10,10,-28.68124413264982,-47.8035433598541,53.78398236590742,1361
5,150,20,70,15,3,3.657932865050162,-45.091801928739315,54.054054054054056,296
5,150,20,70,15,5,-0.01850051629993521,-32.29628832112317,55.80808080808081,396
5,150,20,70,15,7,-14.820819719949807,-32.1015333158257,56.18279569892473,744
5,150,20,70,15,10,-21.19455484664986,-33.783780131048154,57.33905579399141,1165
5,150,20,70,20,3,-59.58655396504988,-77.64666012405134,56.07064017660044,453
5,150,20,70,20,5,-49.25969689374984,-71.06956719846336,56.416772554002534,787
5,150,20,70,20,7,-39.3743702133999,-58.64258745609209,57.05996131528046,1034
5,150,20,70,20,10,-26.586118380199785,-44.782468433463194,58.051197357555736,1211
5,150,20,70,25,3,-50.86405494914983,-59.73732552986895,55.437665782493376,377
5,150,20,70,25,5,-34.462301279049925,-49.15367992785866,56.92599620493358,527
5,150,20,70,25,7,-22.95420357224993,-40.6387402927529,57.83289817232375,766
5,150,20,70,25,10,-36.618143029899954,-48.60814236152085,58.57740585774059,1195
5,150,20,70,30,3,-52.09160730349991,-61.55450517432387,57.48663101604278,374
5,150,20,70,30,5,-26.045062516249896,-44.90504151048881,58.620689655172406,522
5,150,20,70,30,7,-30.502156725499873,-42.34474253740671,57.53052917232022,737
5,150,20,70,30,10,-21.444625481599864,-32.185473316163055,59.3320235756385,1018
5,150,20,70,40,3,-57.19734726329989,-66.0853348497778,56.33802816901409,355
5,150,20,70,40,5,-27.782627994049804,-45.14995673170796,57.37051792828686,502
5,150,20,70,40,7,-30.635215375549897,-40.81429390235689,56.74157303370787,712
5,150,20,70,40,10,-19.961557100149875,-34.480775972302716,59.154929577464785,994
5,150,20,72,10,3,-59.96245354324989,-65.29071224869884,49.681528662420384,471
5,150,20,72,10,5,-56.794425848999886,-61.95357139940655,49.41002949852507,678
5,150,20,72,10,7,-49.200297865199936,-54.3866142302841,51.518833535844465,823
5,150,20,72,10,10,-23.459915372899953,-45.60982177153392,52.43055555555556,1152
5,150,20,72,15,3,38.45116740780015,-38.934169564126016,55.44217687074829,294
5,150,20,72,15,5,9.662233257850183,-37.33074476698407,56.01023017902813,391
5,150,20,72,15,7,-29.74281219549987,-35.739796936659054,55.81395348837209,645
5,150,20,72,15,10,-14.960432576999839,-30.099577465542243,57.45967741935484,992
5,150,20,72,20,3,-16.306232123199884,-61.94940536911333,58.239277652370205,443
5,150,20,72,20,5,-27.17849656964989,-58.94688568301716,58.22784810126582,632
5,150,20,72,20,7,-39.908673547199925,-58.220102705175826,58.0091533180778,874
5,150,20,72,20,10,-36.083520091949936,-52.44848816609983,57.7717879604672,1113
5,150,20,72,25,3,-65.47253678864988,-73.56056850279573,58.80952380952381,420
5,150,20,72,25,5,-36.02312894484984,-60.815241618263684,57.57575757575758,561
5,150,20,72,25,7,-37.78565217674997,-57.63145152785805,57.58039816232772,653
5,150,20,72,25,10,-17.222574094799892,-41.524739676508986,58.199999999999996,1000
5,150,20,72,30,3,-45.660770321699886,-70.71086371232312,60.57692307692307,416
5,150,20,72,30,5,-37.50022976159983,-55.44258569892023,57.85582255083179,541
5,150,20,72,30,7,-23.904469552599927,-46.774457970741054,57.96875,640
5,150,20,72,30,10,-13.969710096599963,-36.36803117537745,58.697863682604265,983
5,150,20,72,40,3,-55.41981761159992,-67.49840477592304,59.49367088607595,395
5,150,20,72,40,5,-31.16461099289992,-55.758244465051945,58.63377609108159,527
5,150,20,72,40,7,-31.54575703614989,-49.497392531938246,57.44336569579288,618
5,150,20,72,40,10,-20.253987046799825,-36.58089727835894,57.48691099476439,955
5,150,20,74,10,3,-28.881992944349822,-58.01157699858418,49.572649572649574,468
5,150,20,74,10,5,-36.32171043764985,-50.360037853499804,48.6697965571205,639
5,150,20,74,10,7,-40.00652794269987,-50.5476853748854,48.708010335917315,774
5,150,20,74,10,10,-30.561414099099913,-41.47534132755078,49.67462039045553,922
5,150,20,74,15,3,15.303101843850175,-50.10143020432203,56.23529411764706,425
5,150,20,74,15,5,6.453101300700093,-38.405955533293096,55.349794238683124,486
5,150,20,74,15,7,-13.755313023099836,-45.761101908495796,54.85933503836316,782
5,150,20,74,15,10,-17.91308731269996,-41.136782321522574,56.01023017902813,1173
5,150,20,74,20,3,3.2914162913501688,-59.45987460407471,58.42696629213483,445
5,150,20,74,20,5,-17.494474435299857,-50.860117953526476,57.36568457538995,577
5,150,20,74,20,7,-32.199744399449926,-46.35553813935254,56.90936106983655,673
5,150,20,74,20,10,-34.81868787974995,-49.44112204223993,56.471716203259824,1043
5,150,20,74,25,3,-60.93601716494985,-68.0773990909785,58.25,400
5,150,20,74,25,5,-36.81127388719986,-45.554361516339455,57.52212389380531,452
5,150,20,74,25,7,-21.01792118634994,-50.77150447333453,57.774140752864156,611
5,150,20,74,25,10,-35.35630467209992,-44.108793319677034,57.711442786069654,804
5,150,20,74,30,3,-48.15133980649985,-64.76411535706484,58.333333333333336,336
5,150,20,74,30,5,-32.91779721704992,-44.23417450140544,57.622739018087856,387
5,150,20,74,30,7,-28.776682892199943,-39.49236865888802,57.08812260536399,522
5,150,20,74,30,10,-10.32845396619997,-28.092392549144318,58.935361216730044,789
5,150,20,74,40,3,-46.94149707144988,-63.70275261181531,57.585139318885446,323
5,150,20,74,40,5,-38.06757065584989,-45.68919639649568,56.8733153638814,371
5,150,20,74,40,7,-28.61211680384995,-42.194119072355264,56.63366336633663,505
5,150,20,74,40,10,-20.73627684424988,-35.201938179242426,58.00524934383202,762
5,150,20,76,10,3,-52.998735555699874,-63.981094271534865,48.65900383141762,522
5,150,20,76,10,5,-40.08932777174987,-51.85881394567933,48.917748917748916,693
5,150,20,76,10,7,-37.118144990899935,-46.60048232611711,49.05897114178168,797
5,150,20,76,10,10,-26.458485046199833,-36.879469921994854,50.05128205128205,975
5,150,20,76,15,3,-35.30138622214989,-47.210235376426546,54.285714285714285,350
5,150,20,76,15,5,-48.68717096989991,-53.93436045221095,54.0,500
5,150,20,76,15,7,-31.487522298749848,-41.03220987304827,54.35056746532156,793
5,150,20,76,15,10,-38.130728348199874,-50.15335639252218,53.63840960240061,1333
5,150,20,76,20,3,-5.342103214199845,-48.624081900439506,57.306590257879655,349
5,150,20,76,20,5,-27.77818134104987,-43.12511827084718,57.48031496062992,508
5,150,20,76,20,7,-20.32848383434993,-38.936793373439606,58.03030303030303,660
5,150,20,76,20,10,-16.689823737599895,-43.0146264813342,57.86463298379408,1049
5,150,20,76,25,3,-49.426827414299815,-56.98431008042134,56.88073394495413,327
5,150,20,76,25,5,-44.13526568554991,-51.99493562501545,56.49867374005305,377
5,150,20,76,25,7,-26.379940242899924,-48.41663858415639,58.2089552238806,670
5,150,20,76,25,10,-20.360936065799894,-41.942964060010155,58.42450765864332,914
5,150,20,76,30,3,-25.14148968789981,-61.38367402308634,60.431654676258994,417
5,150,20,76,30,5,-33.54463772424988,-43.26216436130409,60.38543897216274,467
5,150,20,76,30,7,-24.60142380314997,-42.78601955893585,58.53242320819113,586
5,150,20,76,30,10,-8.775422199199934,-32.265327467757636,58.94039735099338,755
5,150,20,76,40,3,-2.228584460849836,-59.99034477220594,60.25,400
5,150,20,76,40,5,-23.630748021699866,-42.548361747043614,60.13513513513513,444
5,150,20,76,40,7,-18.245886576249916,-39.66235376736961,58.31842576028623,559
5,150,20,76,40,10,-7.578164306099888,-30.658704637559225,58.22328931572629,833
5,150,20,78,10,3,-60.493349296249896,-69.57019302234998,47.65625,512
5,150,20,78,10,5,-43.88559923834987,-55.35193416634889,48.088235294117645,680
5,150,20,78,10,7,-48.66925635449986,-56.31623265258455,47.577639751552795,805
5,150,20,78,10,10,-21.588965629799873,-42.73671704446173,49.78577549271637,1167
5,150,20,78,15,3,-79.01536947784989,-87.03678233252194,52.47148288973384,526
5,150,20,78,15,5,-65.30231723354991,-72.3651804513564,52.0,650
5,150,20,78,15,7,-52.15099015749986,-57.50180938704672,53.04010349288486,773
5,150,20,78,15,10,-28.61130449644986,-43.9035174787163,52.82093213409649,1223
5,150,20,78,20,3,-63.459094179599894,-73.8284942996583,56.76855895196506,458
5,150,20,78,20,5,-47.69133399254992,-57.136861090809,56.42023346303502,514
5,150,20,78,20,7,-9.337581462199884,-37.389709835835866,57.97317436661699,671
5,150,20,78,20,10,-21.71643668354988,-47.756264471015555,57.33855185909981,1022
5,150,20,78,25,3,-37.918566454649884,-60.81691489398114,55.40983606557377,305
5,150,20,78,25,5,-47.078038997999926,-56.75461484122069,54.82954545454546,352
5,150,20,78,25,7,-29.86998995859993,-49.48119487068012,56.25,560
5,150,20,78,25,10,-25.77435183424994,-47.12340060116358,57.394843962008146,737
5,150,20,78,30,3,-54.8919921965999,-56.760318171904345,57.32217573221757,239
5,150,20,78,30,5,-52.813545586799926,-58.53231898231108,56.75675675675676,407
5,150,20,78,30,7,-43.17440176019994,-50.42806266325813,57.16694772344013,593
5,150,20,78,30,10,-30.18148262644994,-39.30181415505024,56.19047619047619,735
5,150,20,78,40,3,-62.71058357929995,-65.79537149943047,55.50660792951542,227
5,150,20,78,40,5,-41.923818620449936,-45.15259701484351,56.98529411764706,272
5,150,20,78,40,7,-40.33681917785,-48.02756865720397,54.8235294117647,425
5,150,20,78,40,10,-29.305493044299936,-40.423764892738994,56.72676837725381,721
5,150,20,80,10,3,-57.30829867444982,-66.0106653756295,46.63120567375886,564
5,150,20,80,10,5,-55.30122066544989,-61.56355536265631,46.13259668508287,724
5,150,20,80,10,7,-46.36195155679984,-54.679282783556616,46.92796610169492,944
5,150,20,80,10,10,-28.449325642749923,-45.12892472481662,48.56700232378002,1291
5,150,20,80,15,3,-54.92775923849984,-65.6732704444212,52.40384615384615,416
5,150,20,80,15,5,-52.59656559839995,-59.30113260157825,52.38095238095239,546
5,150,20,80,15,7,-51.14065318769991,-56.82108337554895,51.490514905149055,738
5,150,20,80,15,10,-27.63539522174987,-48.89720083426909,51.68634064080945,1186
5,150,20,80,20,3,9.579597080850055,-51.21328266120232,54.804270462633454,281
5,150,20,80,20,5,21.28701979320009,-35.3653032175887,56.9377990430622,418
5,150,20,80,20,7,-3.426810921299872,-39.52543149748628,56.0126582278481,632
5,150,20,80,20,10,2.1039610828501365,-44.14923417930123,55.4679802955665,1015
5,150,20,80,25,3,27.99529226650006,-46.700681528068436,57.48792270531401,207
5,150,20,80,25,5,-11.808878509799914,-49.80288361887123,55.769230769230774,312
5,150,20,80,25,7,-22.899514281099943,-47.99416294515444,56.99115044247788,565
5,150,20,80,25,10,-9.125038985549894,-47.64911815613663,55.275779376498804,834
5,150,20,80,30,3,39.80262665125007,-46.1903717557145,58.06451612903226,155
5,150,20,80,30,5,71.96836747560012,-36.96798981143788,58.778625954198475,262
5,150,20,80,30,7,-2.1203507793999266,-47.32044780524098,56.01577909270217,507
5,150,20,80,30,10,-5.830748395549912,-39.5916744054815,54.85636114911081,731
5,150,20,80,40,3,-6.324005731299964,-59.02601924229123,58.108108108108105,148
5,150,20,80,40,5,4.340309510000084,-45.084533846474855,57.99999999999999,250
5,150,20,80,40,7,-0.6614815778499428,-43.48818598543501,55.00000000000001,420
5,150,20,80,40,10,-6.6711836913999285,-42.84440578342183,56.46687697160884,634
5,150,22,70,10,3,-74.34682562124986,-75.53963919557933,51.2998266897747,577
5,150,22,70,10,5,-56.08908730694991,-59.740847124740846,51.082251082251084,693
5,150,22,70,10,7,-31.213434732199786,-48.09094118344505,54.13184772516249,1077
5,150,22,70,10,10,-19.76799280569992,-40.46891908919456,52.807391613361766,1407
5,150,22,70,15,3,-22.536431888499887,-52.187985547846495,52.702702702702695,296
5,150,22,70,15,5,-14.20646551164989,-34.52326986338676,56.00000000000001,400
5,150,22,70,15,7,-9.091030694749891,-32.57128813475008,56.93527080581242,757
5,150,22,70,15,10,-16.768043071649853,-34.29289563433018,57.85054575986565,1191
5,150,22,70,20,3,-57.860214978299894,-73.62308064717304,56.043956043956044,455
5,150,22,70,20,5,-41.524497025799775,-68.20130197700502,56.708860759493675,790
5,150,22,70,20,7,-30.807446616249923,-52.57613225470739,58.07365439093485,1059
5,150,22,70,20,10,-27.026788302799865,-46.3667772067127,58.65457294028723,1323
5,150,22,70,25,3,-51.94436123349993,-60.61963421926278,56.315789473684205,380
5,150,22,70,25,5,-26.45538171499988,-40.14347977459225,58.8126159554731,539
5,150,22,70,25,7,-27.86999923389989,-42.96790189671688,58.301158301158296,777
5,150,22,70,25,10,-18.349439027349856,-34.521479940685815,59.22330097087378,1236
5,150,22,70,30,3,-47.15054436659988,-57.5852277892399,57.21925133689839,374
5,150,22,70,30,5,-16.57998661594988,-36.950945459313324,59.73534971644613,529
5,150,22,70,30,7,-20.256901531649884,-39.14725026780393,58.964143426294825,753
5,150,22,70,30,10,-21.909061320949853,-37.39097309463895,59.53533397870281,1033
5,150,22,70,40,3,-51.91027058754988,-61.9233037526642,57.54189944134078,358
5,150,22,70,40,5,-20.608271223049922,-36.46631350486045,58.93909626719057,509
5,150,22,70,40,7,-24.094867139649878,-38.226291563755346,58.161865569272976,729
5,150,22,70,40,10,-28.80022573199995,-39.306163570574675,59.19597989949749,995
5,150,22,72,10,3,-63.31941019669986,-63.56974254878516,50.991501416430594,353
5,150,22,72,10,5,-56.52807298239993,-57.90235074526093,49.892933618843685,467
5,150,22,72,10,7,-48.117561758899875,-52.710776828045745,51.9607843137255,918
5,150,22,72,10,10,-30.086272294299874,-50.84480142041951,52.540983606557376,1220
5,150,22,72,15,3,12.776187231700064,-46.63941898526707,54.23728813559322,295
5,150,22,72,15,5,8.355945315900115,-32.55276071672108,56.313131313131315,396
5,150,22,72,15,7,-18.82985582884984,-34.656969785373626,56.515151515151516,660
5,150,22,72,15,10,-8.518213883299918,-30.38026679132264,58.25147347740668,1018
5,150,22,72,20,3,-26.598291939299866,-60.26753973208876,57.40318906605923,439
5,150,22,72,20,5,-39.477771916349845,-61.005550848162336,57.36925515055468,631
5,150,22,72,20,7,-33.8139972768499,-53.11750685399309,58.98876404494382,890
5,150,22,72,20,10,-27.33590035884992,-48.145271814015345,58.91472868217055,1161
5,150,22,72,25,3,-50.25268548699992,-58.993270324134464,57.30337078651685,356
5,150,22,72,25,5,-45.42139093409981,-54.62598483403115,58.156028368794324,564
5,150,22,72,25,7,-35.92116393584989,-46.71654012126735,58.11836115326252,659
5,150,22,72,25,10,-28.133895700599897,-44.25797659832579,58.32512315270936,1015
5,150,22,72,30,3,-41.61573416584997,-64.0423191546033,58.857142857142854,350
5,150,22,72,30,5,-36.5685996739998,-54.613033883263384,57.904411764705884,544
5,150,22,72,30,7,-29.64517324214987,-42.3925638269708,58.03432137285491,641
5,150,22,72,30,10,-28.492584263799902,-39.61799073790681,58.591885441527445,838
5,150,22,72,40,3,-37.74051922334998,-61.80240441165261,57.95795795795796,333
5,150,22,72,40,5,-31.16407146604987,-50.21835494042573,58.60113421550095,529
5,150,22,72,40,7,-28.412398296849915,-40.76398456272434,57.73524720893142,627
5,150,22,72,40,10,-25.02103156729992,-38.573116602790456,58.48595848595849,819
5,150,22,74,10,3,-58.42791154229988,-58.73226480919408,48.69565217391305,345
5,150,22,74,10,5,-54.682093069899864,-59.46666336509288,48.721804511278194,665
5,150,22,74,10,7,-40.49210052239987,-51.50372756970598,49.88452655889146,866
5,150,22,74,10,10,-36.07073735264994,-42.687588808043316,49.65104685942173,1003
5,150,22,74,15,3,-43.48843418434978,-70.27848753301312,55.11627906976744,430
5,150,22,74,15,5,-26.147983027599874,-49.768776159271255,54.655870445344135,494
5,150,22,74,15,7,-42.39273578314992,-47.11054516660777,54.480796586059746,703
5,150,22,74,15,10,-0.5686284874999337,-39.59387132209283,57.22591362126246,1204
5,150,22,74,20,3,-11.501250916849749,-59.18797814893576,58.61297539149888,447
5,150,22,74,20,5,-20.245843911199824,-50.706821833527215,57.8125,576
5,150,22,74,20,7,-26.010016162349924,-42.78734472053297,57.2901325478645,679
5,150,22,74,20,10,-26.04615080189989,-45.58343692824367,57.747747747747745,1110
5,150,22,74,25,3,-47.303999791149906,-61.21671304094561,57.636887608069166,347
5,150,22,74,25,5,-38.112534563449884,-46.97886664906253,57.2139303482587,402
5,150,22,74,25,7,-35.46358505794994,-51.358315254259466,57.540983606557376,610
5,150,22,74,25,10,-33.02807885234995,-42.0955955553225,57.249070631970255,807
5,150,22,74,30,3,-35.208675998349925,-53.14700869599901,57.86350148367953,337
5,150,22,74,30,5,-23.3648239912999,-38.132770816357656,57.88113695090439,387
5,150,22,74,30,7,-26.78479940289995,-36.91059674200436,57.82442748091603,524
5,150,22,74,30,10,-23.2045580201499,-38.90421625406147,58.88198757763975,805
5,150,22,74,40,3,-25.675317494049878,-53.344825928761885,57.668711656441715,326
5,150,22,74,40,5,-23.580651586199874,-41.5390026877761,57.10455764075068,373
5,150,22,74,40,7,-27.309080815349873,-40.43895686597248,56.94444444444444,504
5,150,22,74,40,10,-12.111129584499892,-33.44699124678917,58.748403575989784,783
5,150,22,76,10,3,-52.33553732569991,-53.45579593527208,48.98550724637681,345
5,150,22,76,10,5,-58.02885174684992,-62.078358508084506,48.01829268292683,656
5,150,22,76,10,7,-38.112096212149915,-43.19017065401639,49.74160206718346,774
5,150,22,76,10,10,-26.129070714249792,-38.66086411180281,49.86876640419948,1143
5,150,22,76,15,3,-31.970315755399838,-47.83025747585809,53.561253561253565,351
5,150,22,76,15,5,-43.52935588709991,-49.44491039059159,54.52755905511811,508
5,150,22,76,15,7,-49.85448945189993,-53.269425930061466,55.182072829131656,714
5,150,22,76,15,10,-26.452796496299847,-40.7503669898878,55.714285714285715,1190
5,150,22,76,20,3,-11.61628249439991,-53.56197555812915,57.83475783475783,351
5,150,22,76,20,5,-26.182666669799858,-43.795304199680785,58.35010060362173,497
5,150,22,76,20,7,-20.32811373164988,-39.62767934415556,57.87106446776612,667
5,150,22,76,20,10,-11.451377294099863,-37.34752066752054,58.309317963496646,1041
5,150,22,76,25,3,-44.140955120449874,-62.533253482420584,58.734939759036145,332
5,150,22,76,25,5,-43.091855169549866,-54.30772519512884,59.47467166979362,533
5,150,22,76,25,7,-37.40801781549992,-49.26897280883436,57.94251134644478,661
5,150,22,76,25,10,-24.412678847149927,-38.567772169781925,59.01639344262295,915
5,150,22,76,30,3,-18.895066705099815,-55.00444362703599,59.3167701863354,322
5,150,22,76,30,5,-9.590538005149885,-36.15676586132385,60.05361930294906,373
5,150,22,76,30,7,-22.149774056749983,-36.62321702983747,58.63636363636363,440
5,150,22,76,30,10,-5.655153962549864,-32.04300024798502,59.00131406044679,761
5,150,22,76,40,3,-32.30343583669985,-67.63420799851431,60.55276381909548,398
5,150,22,76,40,5,-20.60951825309989,-48.41425707871336,61.210762331838566,446
5,150,22,76,40,7,-41.90454276799991,-46.15297029700681,59.48103792415169,501
5,150,22,76,40,10,-8.325424576199902,-28.607089170953387,59.56580732700135,737
5,150,22,78,10,3,-48.348532608149895,-51.97262504011726,48.5207100591716,338
5,150,22,78,10,5,-56.47349725539986,-59.008778244062384,47.246891651865006,563
5,150,22,78,10,7,-42.40717085189989,-44.52467341657545,48.306332842415316,679
5,150,22,78,10,10,-30.587683876999826,-45.91183843923879,48.824006488240066,1233
5,150,22,78,15,3,-82.44521672939986,-89.15060697808273,52.93005671077504,529
5,150,22,78,15,5,-56.6884006713999,-68.06607011623424,53.566009104704094,659
5,150,22,78,15,7,-56.168822986749944,-58.81030530030098,53.443877551020414,784
5,150,22,78,15,10,-15.240554412649898,-40.95830853384903,54.12684622067767,1151
5,150,22,78,20,3,-54.852873344649836,-67.6957830210758,56.235827664399096,441
5,150,22,78,20,5,-38.85857243984992,-50.62120088155477,56.99999999999999,500
5,150,22,78,20,7,7.452719923450157,-36.1234776294401,58.67269984917044,663
5,150,22,78,20,10,11.55064502775014,-31.072187173878085,57.6320939334638,1022
5,150,22,78,25,3,-44.242718753599895,-66.53413209335584,55.048859934853425,307
5,150,22,78,25,5,-43.02281352704994,-52.264769267627365,55.33707865168539,356
5,150,22,78,25,7,-24.995910431549905,-42.740212956780816,57.42049469964664,566
5,150,22,78,25,10,-23.606692769349948,-39.267363183694016,57.95454545454546,792
5,150,22,78,30,3,-56.3957067951999,-58.12028171355593,57.55102040816327,245
5,150,22,78,30,5,-50.01019838019993,-57.90190902353052,58.70646766169154,402
5,150,22,78,30,7,-40.26840192759994,-47.87784998881258,58.12395309882747,597
5,150,22,78,30,10,-19.913421589449865,-34.14966623976727,57.01179554390564,763
5,150,22,78,40,3,-62.450217752049994,-65.091750221149,56.65236051502146,233
5,150,22,78,40,5,-34.72332611910001,-38.93076985839501,58.92857142857143,280
5,150,22,78,40,7,-44.481778159399944,-53.63026765742828,58.333333333333336,564
5,150,22,78,40,10,-21.7858027882999,-35.89110536385371,58.70445344129555,741
5,150,22,80,10,3,-57.21878892084984,-58.79901130763807,45.31722054380665,331
5,150,22,80,10,5,-56.28043526484987,-57.70344764740596,45.76,625
5,150,22,80,10,7,-42.55056848519993,-43.74368327849588,47.14673913043478,736
5,150,22,80,10,10,-31.782724846449916,-42.38764096694846,46.972477064220186,1090
5,150,22,80,15,3,-47.14744263699983,-66.37039564451506,53.5377358490566,424
5,150,22,80,15,5,-51.00522343619992,-57.95640413309836,53.72050816696915,551
5,150,22,80,15,7,-51.29465893474995,-60.29761814572348,50.931677018633536,805
5,150,22,80,15,10,-25.669314909249884,-44.593877991557626,51.81818181818182,1100
5,150,22,80,20,3,19.645409012000094,-49.85485676393253,52.87769784172662,278
5,150,22,80,20,5,37.39311232740006,-33.649546741137556,56.65859564164649,413
5,150,22,80,20,7,25.943286443850067,-37.05290182145596,55.27950310559007,483
5,150,22,80,20,10,41.180385698050095,-26.86195622213478,57.31843575418994,895
5,150,22,80,25,3,94.68393957940017,-40.4001923063871,59.43396226415094,212
5,150,22,80,25,5,24.521660953300085,-40.51403213787082,57.68025078369906,319
5,150,22,80,25,7,1.9989988852500362,-42.23294283725254,57.3055028462998,527
5,150,22,80,25,10,16.963353346550125,-36.5342954542014,57.57997218358831,719
5,150,22,80,30,3,83.94411936775006,-47.32256948253726,57.692307692307686,156
5,150,22,80,30,5,63.49169830395019,-35.82384867614595,59.23566878980891,314
5,150,22,80,30,7,60.77258498030014,-28.78874495646111,58.78524945770065,461
5,150,22,80,30,10,6.211733637050076,-35.204946110600396,56.45863570391872,689
5,150,22,80,40,3,28.229350434000033,-57.73183892400397,57.615894039735096,151
5,150,22,80,40,5,28.135934431950016,-40.81521704555931,59.68586387434554,191
5,150,22,80,40,7,35.42774217530011,-35.75425813604689,58.409090909090914,440
5,150,22,80,40,10,13.344061837650067,-32.7857354850438,57.84615384615385,650
5,150,24,70,10,3,-53.54527169074996,-53.85800282223456,52.1865889212828,343
5,150,24,70,10,5,-57.89042289229983,-61.146329184866374,52.01037613488976,771
5,150,24,70,10,7,-39.38062051364983,-47.988432683072425,53.82198952879581,955
5,150,24,70,10,10,-34.38727422559986,-47.91723205561999,53.041695146958304,1463
5,150,24,70,15,3,-31.62221521894987,-49.515829705178234,53.156146179402,301
5,150,24,70,15,5,-18.04844122424989,-32.72240395239937,56.372549019607845,408
5,150,24,70,15,7,-9.050926941549854,-30.775859103253794,57.03022339027596,761
5,150,24,70,15,10,-19.361122889099846,-37.17977501925857,56.762917933130694,1316
5,150,24,70,20,3,-61.212025671149895,-68.37984230746098,55.38057742782152,381
5,150,24,70,20,5,-26.034251275449904,-51.37055646515818,58.993902439024396,656
5,150,24,70,20,7,-31.554383451249855,-52.915397223981216,58.14606741573034,1068
