SMA,Buy,Sell,MaxPos,MaxHold,Return,MDD,WinRate,Trades
70,32,78,5,20,61.70086506590007,-61.9188189393787,56.439393939393945,1056
30,26,74,7,25,61.65937931990009,-46.48102417642246,59.13669064748201,1390
70,30,70,10,10,61.64804156824999,-57.97956410563864,53.07716338644174,3201
110,20,76,3,15,61.63909567635011,-57.00529016194646,56.91056910569105,738
130,30,80,3,40,61.540908709800135,-61.39229861757538,58.239277652370205,443
110,30,76,7,10,61.531401438900055,-62.19617453266496,49.77638640429338,2236
30,24,76,7,25,61.487852694149936,-50.7299127376697,57.80654988575781,1313
70,28,78,7,40,61.44505213960001,-66.26954474071762,58.40071877807726,1113
70,26,70,7,20,61.3855256491999,-58.467570562339176,60.108303249097474,1662
130,28,72,3,15,61.32336213820013,-67.12012850896946,55.50000000000001,800
70,24,76,7,15,61.3113290204999,-62.50372971593098,54.22116527942925,1682
70,20,70,10,30,61.215145231750135,-53.391846424362846,61.0062893081761,1908
50,20,80,5,40,61.20682245745008,-65.61564918968583,58.31099195710456,746
50,26,78,5,40,61.20545931519992,-67.76151752435928,59.153175591531756,803
70,28,78,10,25,61.1066898956,-55.96583874604326,56.88325991189427,1816
150,20,72,3,15,61.026936639200024,-51.93217083467565,56.02094240837696,764
110,28,72,7,15,61.01842136409974,-59.67452046463766,55.938697318007655,1827
150,24,72,10,25,60.99692434355006,-53.41598806288951,59.30055752660922,1973
150,22,74,7,30,60.992325686449924,-59.12436981405308,58.645418326693225,1255
90,26,76,3,20,60.96993139389997,-65.91694461005963,56.2111801242236,644
30,22,80,3,40,60.964833535900055,-61.74370685961744,60.61946902654868,452
150,28,80,10,40,60.960526420199955,-52.20672133684052,58.37387074357192,1439
50,32,76,5,40,60.9586575779,-50.88709598323654,58.43857634902411,871
150,22,74,7,40,60.8998904415502,-60.75104636029275,59.61538461538461,1196
110,26,70,3,20,60.87379188109996,-70.17949879316907,60.05434782608695,736
50,22,74,3,30,60.80246051949998,-64.05259333161453,59.44540727902946,577
90,26,78,10,30,60.759454974750106,-57.70310691932012,58.04701627486437,1659
30,26,78,5,15,60.74758742784998,-68.22806995876573,54.0133779264214,1196
30,26,80,10,10,60.73717474314997,-52.52920360991726,49.050873196659076,2634
50,24,76,3,20,60.702414909399806,-69.03353416884856,56.46153846153846,650
90,24,80,7,40,60.653521327650004,-66.1738780624739,59.2375366568915,1023
150,22,72,10,40,60.52131258329996,-52.90041527165674,59.68199886428166,1761
70,26,76,10,15,60.51364598534996,-65.12592243656505,54.08294142796066,2339
70,22,78,5,40,60.47368277834999,-75.54286189614294,59.642401021711365,783
130,22,74,5,20,60.45755648029998,-63.03257189110701,57.02325581395349,1075
150,26,72,3,15,60.4299794411999,-74.8413377603581,55.93434343434344,792
30,28,70,5,40,60.41432516989993,-57.8412438973401,62.74328081556997,1079
70,22,74,10,30,60.4085109085502,-57.75181713775219,59.080590238365495,1762
70,22,76,10,15,60.397486237300214,-56.65319606602721,53.752808988764045,2225
70,30,70,5,40,60.391930812000005,-53.968912441095306,61.13207547169811,1060
150,26,80,3,20,60.300957400150004,-74.51449453907333,54.300168634064086,593
30,22,74,3,15,60.15273808835006,-60.3008754223133,56.35876840696118,747
110,20,80,5,30,60.13518448490014,-64.73196923937435,57.73584905660377,795
110,20,76,5,25,60.110419942750106,-66.9599149815258,59.03225806451613,930
90,30,76,10,30,60.10924719190005,-58.73161780685622,59.24887892376681,1784
70,30,76,7,20,60.106152929249944,-56.7396713139461,57.02917771883289,1508
110,24,78,5,30,60.06267047894978,-62.89708662450878,58.452380952380956,840
70,30,70,3,10,60.015445528650105,-71.29283082260217,53.425925925925924,1080
130,22,72,10,25,59.917143382549924,-49.85916390646712,59.29933024214322,1941
150,24,76,10,30,59.88878916534996,-52.137935149004875,58.233890214797135,1676
90,26,72,5,15,59.86521811515,-62.216957088327476,55.39513677811551,1316
50,26,78,10,20,59.86203940879997,-45.04584902259173,55.47631176770249,1963
50,24,74,3,20,59.793746677499946,-67.18426865126864,57.60709010339734,677
70,20,80,7,25,59.68114501189983,-68.59755198594833,56.25,1184
130,24,72,5,15,59.673370644349944,-66.84223762403512,55.50423402617398,1299
110,20,80,10,40,59.66661089300018,-57.7234536403203,58.5243553008596,1396
130,26,74,5,25,59.66391584954995,-70.12579662501444,57.66129032258065,992
110,22,74,7,15,59.60745832525012,-45.67049579219061,55.68114217727543,1681
30,26,70,3,25,59.58227029500007,-60.30955742628312,61.669024045261665,707
150,30,80,7,25,59.554301723000066,-58.3652556026847,55.06893755068938,1233
130,28,76,3,40,59.52573168524993,-71.25772005986649,58.31663326653307,499
50,32,80,7,30,59.495919385350014,-65.71520459269247,58.01526717557252,1179
150,20,70,10,30,59.494018598300016,-48.65513109338934,59.18803418803419,1872
130,20,74,10,40,59.40857959270001,-55.46590768231936,59.33456561922365,1623
70,30,80,7,10,59.40268161429996,-74.69476784619876,48.70159453302961,2195
150,26,70,10,15,59.370973083049996,-48.99916736546298,57.449392712550605,2470
110,24,78,7,40,59.28558824250019,-61.14913461546809,58.88993414863594,1063
30,30,72,7,20,59.238165432399946,-49.00959027535542,59.78128797083839,1646
90,30,70,7,20,59.21806689000002,-65.5735055845868,59.91855730075626,1719
70,20,78,5,10,59.18740999265009,-70.44957733135851,50.29900332225914,1505
90,26,76,5,15,59.05445095890016,-58.260192003753865,53.89558232931727,1245
150,28,70,3,40,59.04909524635003,-69.30256124368336,59.49764521193093,637
110,26,70,7,10,58.97108175350032,-62.041640783968845,52.73851590106007,2264
130,20,78,10,30,58.94601940570008,-49.70523467898753,58.06861499364676,1574
110,30,78,10,25,58.93964402715008,-48.56969828632166,57.58411472697187,1813
110,22,78,5,10,58.921878974400066,-53.88055325092478,48.62204724409449,1524
30,26,78,5,30,58.91158991795011,-61.98397865388073,57.6036866359447,868
30,26,76,5,25,58.800452917950174,-52.940730971724214,56.994818652849744,965
110,26,76,3,25,58.79550813049998,-75.05059754380765,57.167530224525045,579
150,20,74,10,40,58.75843745429996,-51.84017345977491,59.286592865928654,1626
130,22,80,7,25,58.75345640729994,-51.16906528772355,56.11390284757118,1194
30,30,78,7,25,58.73980639424992,-58.36215762333976,56.8939393939394,1320
50,28,78,10,30,58.70297328685006,-49.2228462651901,57.85123966942148,1694
150,20,74,7,15,58.685037646600044,-54.95053843224659,55.055487053020954,1622
50,20,76,3,15,58.62820789265011,-70.68077100070663,54.69387755102041,735
150,22,74,3,10,58.57964385745005,-79.76436910670836,51.470588235294116,952
150,30,74,5,10,58.53909092415024,-71.225284319181,50.91463414634146,1640
130,26,76,3,40,58.49325989660004,-72.78848243579782,57.63747454175153,491
110,28,70,7,10,58.380556583099995,-63.22413399638993,52.5657611039241,2319
70,20,72,10,30,58.36037644095,-60.77698147565932,60.27548209366391,1815
150,26,70,3,20,58.3465649440499,-65.24583881260476,59.641873278236915,726
30,24,70,5,15,58.249016844699895,-51.90666915826173,57.31614859742229,1319
30,20,80,7,20,58.22364330900005,-50.735688925928635,56.00000000000001,1275
150,24,78,10,15,58.19404459995003,-51.61783380619141,52.749770852428966,2182
50,22,72,5,40,58.116987175199974,-51.71150603957364,60.0,965
110,26,74,7,40,58.09119229305013,-63.14541887881009,60.24193548387097,1240
30,28,78,5,25,58.04733485529982,-56.009564549478796,56.83987274655355,943
150,24,76,10,15,58.02732990495008,-55.14093330897557,54.52115812917595,2245
150,22,76,7,15,57.990628850399936,-59.34439344189866,54.53983940704138,1619
150,26,74,5,10,57.958501480149984,-69.53220966590833,50.753768844221106,1592
90,22,80,5,15,57.94069955469996,-60.50323162724068,53.29905741216795,1167
30,26,80,5,10,57.8475877596001,-58.52336385154964,49.76928147659855,1517
150,26,70,7,15,57.777812623049954,-57.287471217020695,56.74188222344524,1817
30,28,78,5,30,57.71146684460009,-62.88779485867024,57.25534308211474,889
70,26,78,3,20,57.69318576755003,-75.76251979382012,56.57686212361332,631
70,20,76,7,15,57.66350881354991,-68.49720449641455,54.10747374922792,1619
130,22,74,7,40,57.655930590100056,-57.023322026807996,59.448160535117054,1196
130,26,80,3,25,57.61100003899995,-69.15152353759993,55.679702048417134,537
150,28,76,7,10,57.57012751745001,-62.68741059958067,50.185013876040706,2162
70,32,70,3,40,57.55628716379988,-70.16857081269325,60.675883256528415,651
50,20,78,7,10,57.546546260399964,-56.31697048690931,49.484004127966976,1938
30,32,80,10,25,57.54143647040018,-49.48939603986425,56.16285554935862,1793
30,30,80,10,25,57.501695017100076,-49.67695713632475,56.23931623931624,1755
70,26,76,5,40,57.4575145934499,-66.00036493460871,58.83748517200475,843
70,20,70,5,40,57.4550311651499,-68.47587118642838,59.95995995995996,999
110,20,76,10,25,57.445516145600116,-42.02423577223434,57.86452353616532,1742
70,32,78,5,40,57.430319180050084,-78.09460511605918,58.36385836385837,819
90,30,78,5,20,57.41909625280004,-60.75195862643139,55.950095969289826,1042
70,20,78,5,40,57.38356730734997,-70.5283342184663,59.167750325097536,769
110,32,78,10,20,57.38029414234991,-59.192515089396395,56.482861400894194,2013
50,20,72,7,40,57.36074302990013,-51.24312610429982,59.75039001560063,1282
50,26,74,7,15,57.35242799469991,-52.49053211156279,55.59380378657487,1743
130,26,80,7,15,57.244216596950004,-55.17812467808465,52.42537313432835,1608
130,26,76,10,10,57.22869090785026,-58.15521585443385,49.75017844396859,2802
130,22,70,5,15,57.20260946919993,-53.325660330540856,56.90312738367659,1311
70,24,72,3,10,57.19488753460005,-74.97085822395987,52.785923753665685,1023
150,20,76,5,25,57.179160030949916,-52.86909889648842,57.96316359696642,923
110,20,70,5,15,57.131265110000015,-57.96086905629204,57.17592592592593,1296
150,22,70,7,30,57.06288925909997,-55.55532030572129,59.195402298850574,1392
50,30,72,3,25,57.00359697215012,-70.70686186834924,59.696969696969695,660
70,24,80,10,25,56.95154031320007,-63.64179784264531,55.779490219324245,1687
50,26,80,10,25,56.90583574155006,-53.84869019334073,55.14450867052023,1730
30,26,78,5,10,56.84646378775005,-58.93136755042949,50.0324464633355,1541
150,22,76,10,30,56.806298530800014,-54.05818061452311,58.343409915356716,1654
70,28,74,10,10,56.79211654014995,-58.51713658589273,50.695825049701796,3018
110,26,70,3,25,56.78793590959994,-77.43861853432405,60.23054755043228,694
30,20,76,7,30,56.72210336059991,-57.2409917185525,58.24081981212639,1171
70,30,80,7,40,56.668875062649995,-67.39499064017294,58.285714285714285,1050
70,20,70,5,10,56.665979412800006,-70.47524734786211,53.395638629283496,1605
130,30,80,5,15,56.631574489000094,-65.34188699900096,52.56950294860994,1187
150,22,70,7,40,56.619666892449885,-57.028840569219916,59.64653902798233,1358
30,22,78,3,15,56.519337949849955,-65.04980622810334,53.92156862745098,714
130,20,70,7,25,56.48832480975008,-53.52885950836133,59.25671025464556,1453
90,20,70,10,30,56.48351948309982,-61.01395526331865,60.06256517205423,1918
90,24,72,3,10,56.47585748515007,-57.7108829100085,50.790513833992094,1012
150,26,74,5,25,56.47207342300005,-68.4552568090429,57.85207700101317,987
90,22,78,3,10,56.36435183405011,-70.27024426907063,49.209694415173864,949
110,20,74,7,25,56.355897598149895,-58.70631003826235,59.180576631259484,1318
70,20,74,7,25,56.34754829100002,-55.18441442805939,59.1044776119403,1340
50,32,76,3,25,56.334659666099896,-76.50901195893307,58.644067796610166,590
150,26,78,10,15,56.32495354575,-53.3197630404033,52.75414240931482,2233
150,20,78,5,25,56.274211393650056,-61.217998044786384,57.51412429378531,885
90,30,76,5,20,56.21081442674991,-68.62258844731693,56.83720930232559,1075
30,30,70,5,15,56.20173232074996,-58.74059742695703,59.69209237228832,1429
150,20,80,10,25,56.17285654155002,-51.25011662648935,55.81395348837209,1591
130,26,76,7,15,56.17028537959996,-52.44654096645377,54.03800475059383,1684
150,20,70,5,25,56.1179806086501,-63.41303793196206,59.71830985915493,1065
110,20,80,7,25,56.06430807895004,-58.40956476361835,56.440677966101696,1180
30,20,72,7,20,56.0468223517999,-56.695989362683555,59.02439024390244,1435
110,20,78,10,15,56.0448295090002,-54.099914303755504,53.27675624705328,2121
30,20,80,3,40,56.04462457345001,-66.94617551106012,60.30701754385965,456
130,24,72,5,30,56.00411337225002,-68.84139411024071,58.20745216515609,993
150,20,78,10,25,55.94457278540004,-48.34978062803054,56.542617046818734,1666
150,22,72,10,15,55.926837371550086,-51.8493163059795,56.20886353663887,2279
70,26,74,7,25,55.91097834119996,-63.0163674162918,57.42215785662563,1381
90,26,70,7,20,55.847298552650095,-68.45627241398715,60.08378216636745,1671
90,20,72,3,20,55.767535444099934,-62.029974704222724,60.204081632653065,686
110,20,74,3,15,55.74451293149978,-59.050543146995295,56.22489959839358,747
150,20,70,3,10,55.72298493795016,-59.842715857792726,53.462321792260695,982
150,30,70,3,15,55.680562304399906,-62.74339667597185,57.24550898203593,835
110,20,76,7,25,55.650137348449945,-54.76873079158615,58.300550747442955,1271
150,22,78,10,30,55.623559698449945,-59.10279274074058,57.76081424936387,1572
50,22,80,10,30,55.5842902556501,-54.54951388651257,56.88429217840982,1547
70,26,80,3,40,55.56953045544999,-75.38455337393762,57.86026200873362,458
70,24,78,5,40,55.5285104674,-76.99639608622402,58.70393900889454,787
30,26,76,7,40,55.48877420805014,-53.08437614531596,58.567774936061376,1173
30,20,80,10,25,55.48759137650012,-44.554257701334144,56.282051282051285,1560
30,22,80,7,10,55.413891114399874,-46.60648656875102,49.404761904761905,1848
30,32,74,7,15,55.405475212700225,-48.47060376623531,55.99565925122083,1843
110,22,78,7,40,55.33713466975003,-64.07108417359088,58.47619047619048,1050
150,20,70,10,15,55.32318683064985,-58.53708071484124,57.16798592788038,2274
50,20,76,5,25,55.319275507650055,-51.24729603938225,57.15811965811965,936
30,22,70,3,15,55.305852473100316,-57.81475217095675,58.457711442786064,804
30,22,70,7,30,55.27227905959984,-53.67375315489953,61.02675343456254,1383
110,22,74,10,30,55.26448937559998,-56.22478058581706,59.77272727272728,1760
70,22,72,3,25,55.17459279150001,-66.57218045232408,59.84496124031008,645
130,20,72,7,15,55.17368434545011,-55.062733655853634,56.331360946745555,1690
150,26,80,5,25,55.11062422350002,-73.04497199353447,56.235827664399096,882
110,22,76,7,40,55.08274434260001,-62.77755343409007,58.85509838998211,1118
50,30,76,5,10,55.0766053667501,-70.84983095717367,51.64769322947873,1669
70,20,72,5,10,55.007428737050155,-65.39972911070936,53.041825095057035,1578
70,20,74,3,25,54.946239855249914,-72.22777064338139,58.263772954924875,599
70,32,76,10,30,54.83169760670006,-49.1992483234548,59.23287671232876,1825
30,22,76,7,30,54.76526571940008,-51.114115705914266,57.695542472666105,1189
90,24,78,7,25,54.70943947325,-63.78077458950098,57.53317720530835,1281
30,20,70,10,15,54.69901998819995,-45.40387329273605,57.67554479418886,2065
50,32,80,5,10,54.578537546500016,-70.81900146264778,49.47692307692308,1625
70,32,78,7,25,54.48609136105005,-63.57715083333731,57.73899848254932,1318
150,26,78,7,25,54.45053979345011,-57.00610757369188,55.91739475774424,1259
70,22,72,3,10,54.37968736550012,-74.42503678600785,52.547452547452544,1001
70,20,70,5,30,54.33892820304995,-60.01473327972171,60.01955034213099,1023
150,24,80,5,40,54.300784673649936,-63.84913800961171,57.90190735694822,734
150,26,74,7,10,54.24050353689995,-65.96616606202986,50.602409638554214,2158
30,20,76,5,40,54.2396664363501,-55.57939985939432,60.267314702308624,823
70,22,74,7,30,54.21524558225022,-67.32163374135729,59.076682316118934,1278
70,32,70,5,25,54.190639187,-61.7366307339124,60.42918454935622,1165
50,26,78,7,25,54.17774713660008,-56.3803534323644,56.18153364632238,1278
110,24,78,7,25,54.11580622879979,-63.27481516060377,57.82366957903098,1259
90,30,78,5,25,53.99402276920002,-62.134862242044875,57.32620320855615,935
130,22,70,7,25,53.98758854984982,-53.25859484015487,59.728813559322035,1475
30,26,76,10,30,53.97530039045,-51.91235880850407,58.29466357308585,1724
50,20,78,5,40,53.96738399444989,-58.91429398136368,58.2798459563543,779
90,30,78,3,30,53.90669053050008,-70.99378469587873,58.490566037735846,530
110,28,76,5,10,53.897697588650104,-57.36671295469874,50.03080714725816,1623
90,20,72,5,30,53.89045593499995,-53.42626326158514,60.28659160696008,977
110,22,70,3,30,53.83374131835011,-79.44118773529692,61.66924265842349,647
70,20,76,7,25,53.78995060459992,-54.09213914196956,58.14671814671814,1295
110,22,70,5,30,53.75035314689993,-71.35285847265529,60.568720379146924,1055
30,30,80,7,20,53.64554292389998,-47.60481105796571,54.675231977159164,1401
90,26,70,5,25,53.63407509539997,-71.83393227639436,61.03327495621716,1142
70,28,78,7,25,53.57185224170004,-69.09217309924816,57.30769230769231,1300
130,20,72,5,15,53.538066360550005,-53.06462409231113,56.42857142857143,1260
70,22,76,7,15,53.516510239900114,-61.27547916153042,54.17170495767836,1654
70,22,70,7,30,53.51394467694999,-67.06558722064091,60.44568245125348,1436
150,22,72,10,30,53.504124085399994,-54.303594904585616,59.178082191780824,1825
130,22,70,5,20,53.492539035299956,-63.166542149585005,58.6472602739726,1168
110,30,78,5,10,53.471832082399985,-57.917014794314156,49.066002490660026,1606
30,20,74,7,15,53.4630055357501,-49.983942790964704,55.780535597648594,1531
50,32,80,7,10,53.46129385470009,-57.92610550196255,49.68833481745325,2246
110,30,80,5,10,53.42426980789978,-60.962665512101886,49.08747640025173,1589
70,20,76,5,15,53.35434131200003,-72.8400494234122,54.530201342281885,1192
150,30,80,7,15,53.328865562299875,-54.72054952239641,52.94117647058824,1632
30,22,70,7,20,53.295389178049945,-54.02592270792847,59.21311475409836,1525
30,24,80,5,25,53.292736542149896,-57.66234583358306,55.593607305936075,876
90,30,80,10,40,53.28350304,-62.81184083750908,58.61833105335157,1462
130,20,74,10,30,53.262820851249955,-52.673591657631356,58.69947275922671,1707
150,28,78,3,20,53.25806163449989,-77.4380312063178,55.41195476575121,619
50,26,76,3,20,53.21647387045001,-75.47908609617946,56.17283950617284,648
70,26,80,5,30,53.18847148415009,-83.5494869664014,55.93635250917993,817
70,32,70,3,10,53.150175055549795,-76.79017863365736,53.90984360625575,1087
70,20,78,7,25,53.095345118549965,-63.5712429382396,57.546408393866024,1239
150,28,74,3,15,53.09119483219993,-69.63379332677717,56.73575129533679,772
50,30,70,3,10,53.055141082300075,-72.34165968118637,54.67889908256881,1090
30,22,74,10,25,53.04476249680006,-46.33616172054807,59.292532285233015,1781
130,24,80,7,30,53.04294621855013,-62.469673347448165,56.53357531760436,1102
150,22,80,5,25,52.980280910850055,-60.977238654181654,56.76300578034682,865
150,28,74,3,25,52.90872390954997,-69.4264940403216,57.540983606557376,610
130,22,80,7,40,52.89054431710001,-61.1102576528407,58.125623130608176,1003
50,22,76,5,20,52.87556543520009,-63.37127812845898,57.22433460076045,1052
30,24,72,5,25,52.859838270050076,-58.314299919202604,59.526066350710906,1055
70,26,80,7,40,52.81900595315001,-72.82259278635794,58.73925501432665,1047
130,20,70,5,10,52.72717050654998,-45.96738526563831,52.608142493638674,1572
30,24,70,10,25,52.72006494185004,-42.99618243456256,60.51459673428996,2021
30,20,76,7,25,52.708320934700104,-45.1808008533499,57.467532467532465,1232
150,26,76,5,25,52.61117838235003,-66.61509817962909,56.81341719077568,954
70,20,72,7,20,52.60134958619993,-61.68797981292822,58.76559422193039,1523
50,32,78,5,10,52.57973664324982,-68.25473746861483,50.99218280216476,1663
70,22,78,10,15,52.55154380040017,-59.90260138634616,53.193430656934304,2192
110,22,74,10,15,52.492425775350206,-46.93619313860349,55.18306131451257,2267
110,26,78,7,40,52.41662120950017,-64.72643402829546,58.7906976744186,1075
150,28,70,10,15,52.40888153439987,-59.31902285485784,57.3015873015873,2520
110,32,72,3,40,52.26750886734992,-67.90306341814201,60.86235489220564,603
130,22,70,10,25,52.205600323500036,-53.877547798188296,59.15632754342431,2015
130,22,72,5,30,52.20347194909998,-60.55390186166687,58.697863682604265,983
70,20,72,7,25,52.19300218009997,-59.49787712753337,59.50177935943061,1405
30,26,70,3,30,52.18834967170005,-71.13759394265993,61.011904761904766,672
50,22,80,7,30,52.18458340924994,-60.396523351394904,57.01519213583557,1119
130,20,74,3,30,52.168603861349936,-75.94983435080957,59.81818181818181,550
110,26,78,3,15,52.04168562944991,-71.07590759605861,55.51020408163265,735
130,22,80,10,30,52.023983440799995,-55.76688229910187,57.39299610894941,1542
50,22,78,5,10,52.02300403375006,-58.47770116700338,49.44042132982226,1519
50,20,76,5,40,52.01256163765002,-61.54150158595137,58.3941605839416,822
110,30,70,10,15,51.96827054274995,-51.79624128600856,57.28929384965832,2634
30,28,80,7,15,51.95279102915005,-54.67874927937877,53.663003663003664,1638
30,28,70,5,25,51.92856018410006,-58.980351118064334,61.61178509532063,1154
70,20,80,10,30,51.80550276014999,-54.319756375293096,56.90897184020957,1527
110,26,80,7,25,51.804752658400055,-58.07345341080799,55.54642563681183,1217
130,28,70,7,15,51.737799327649995,-54.177446011924935,56.99786324786324,1872
30,32,78,7,20,51.67965690130001,-52.045393384936965,56.36729222520107,1492
50,20,80,10,25,51.64242753269994,-57.05213305352858,56.16186388718577,1631
90,28,74,3,15,51.54865664715005,-67.95326717097477,56.289707750952985,787
110,20,78,3,30,51.47682983789983,-75.28403241793185,59.55734406438632,497
130,20,70,5,30,51.444301170200134,-59.174668733791435,59.551656920077974,1026
130,20,80,5,20,51.43636650860006,-59.774054108282,55.50935550935551,962
50,22,78,5,20,51.42917156379998,-63.961358170794306,56.63716814159292,1017
70,28,78,3,30,51.426539549349904,-90.57492908529665,58.74524714828897,526
110,20,78,10,30,51.37405840804994,-55.5716258495268,58.857142857142854,1575
50,20,74,3,40,51.36844113819987,-71.97967206725718,60.58931860036832,543
30,26,74,10,15,51.2917074256499,-51.06771192314594,55.335097001763664,2268
50,26,74,3,25,51.16230324609992,-73.65785434878364,59.01639344262295,610
30,30,76,7,25,51.141554645700005,-56.89402051410757,57.85244704163623,1369
110,20,74,3,30,51.03998006734989,-75.440239437363,61.384335154826964,549
50,24,74,3,25,51.03451587284995,-65.63244986412924,58.29228243021346,609
130,30,80,3,30,50.97350251354986,-69.75819342728745,56.458333333333336,480
150,30,80,3,40,50.91005509494997,-59.737199952416454,56.2929061784897,437
150,26,76,5,20,50.90223656879998,-61.92257186246047,56.19047619047619,1050
70,20,76,5,20,50.88356474665001,-62.70183060853278,57.67754318618042,1042
50,30,70,5,40,50.87389401599993,-55.22067994611118,59.94423791821561,1076
70,30,78,5,40,50.83086137380002,-73.03857804689105,57.2851805728518,803
30,22,74,7,25,50.45634605254978,-56.156833870573976,59.48601662887377,1323
50,26,80,7,40,50.44092199164998,-66.94957951045708,57.83365570599614,1034
150,20,72,7,15,50.430997939050016,-52.16343609980228,56.26491646778044,1676
50,22,78,7,40,50.42342705074996,-56.859367810713714,58.25602968460112,1078
110,20,78,5,15,50.38505756025011,-48.26923880899876,54.195205479452056,1168
70,20,80,5,40,50.342610304199845,-75.13982527906846,59.31972789115646,735
70,24,78,7,15,50.33347608715004,-66.1507865086288,53.199268738574034,1641
90,26,74,7,15,50.32381462275004,-48.49146760422619,54.61847389558233,1743
110,30,72,3,20,50.309924279550145,-80.48369487867795,59.523809523809526,714
30,26,70,7,20,50.249920076950126,-53.900974913698676,59.4478527607362,1630
110,32,70,10,15,50.228244835500035,-54.73762068984488,57.094721078247844,2671
110,26,72,7,10,50.225074457099986,-65.11450720772403,51.77209510991476,2229
130,26,80,7,30,50.11635646594983,-69.597719973731,56.93822739480752,1117
130,20,76,10,15,50.07025800999996,-54.033534164447204,54.16085541608554,2151
50,22,70,3,40,49.92741162694991,-78.39738742335268,61.417322834645674,635
30,32,80,3,30,49.922861507350056,-70.3990208771104,58.89101338432122,523
30,24,70,7,40,49.90769262955019,-56.987682677110776,61.29722024233784,1403
150,24,80,3,20,49.850316772799964,-78.72102803211342,53.98981324278438,589
70,32,76,10,25,49.78942036335028,-46.981609100831484,57.672502574665295,1942
90,22,80,10,40,49.78469851345011,-66.42531193100672,58.686440677966104,1416
150,26,76,7,20,49.60338303040004,-51.43897439996047,56.30662020905923,1435
110,20,80,7,40,49.59410956244996,-63.89462087651134,59.13129318854886,1013
110,22,80,5,20,49.51270616865007,-64.9325618215065,55.794871794871796,975
70,24,78,10,25,49.512643107849996,-65.91539400609065,56.70454545454545,1760
70,20,74,5,15,49.49299361124999,-72.34069083840254,56.193601312551266,1219
130,20,70,10,30,49.36977336045019,-53.89648808198982,59.21817221341785,1893
30,26,80,3,25,49.363837793850074,-69.36521268051472,55.637707948244,541
70,24,76,7,30,49.31966626600004,-69.22130469616047,58.373590982286636,1242
90,32,76,3,40,49.29796625729998,-64.26864193054199,60.65259117082533,521
110,20,74,10,30,49.29072794060001,-57.2755037337782,59.70930232558139,1720
110,30,80,10,40,49.215437612049875,-63.10568723733719,58.79158180583842,1473
30,22,80,10,30,49.18261585264994,-54.187399119441395,56.94444444444444,1512
110,20,70,5,10,49.14154125140004,-62.317530417926335,53.39195979899497,1592
110,28,72,3,25,49.01860648300014,-77.62062828155621,59.75794251134644,661
70,32,78,3,30,48.967444929000045,-90.07861221406517,58.64661654135338,532
30,20,80,7,15,48.94112712004992,-51.18091971458598,52.595155709342556,1445
90,22,74,7,15,48.86342180545,-46.581688538214046,54.99412455934195,1702
130,20,80,10,30,48.86099975085012,-53.09959766750555,56.97131420947298,1499
90,24,76,5,40,48.800780616300024,-72.13431226915283,60.31553398058252,824
110,24,78,3,10,48.7966476939,-78.6418055944201,47.604166666666664,960
110,22,80,5,30,48.53724604290011,-64.10777571360879,57.17884130982368,794
110,32,76,10,15,48.53654259484988,-48.25530205119761,54.411161263848996,2437
70,20,78,10,25,48.49979336675012,-50.5899991369281,57.38569753810082,1706
150,20,70,5,15,48.487299658700046,-52.1774254063875,57.47846515270164,1277
150,22,80,7,30,48.25841135779989,-58.69600655381901,57.31261425959781,1094
50,32,78,3,25,48.23170437130011,-80.16230461856415,57.62411347517731,564
70,22,80,5,10,48.23122969030007,-71.41229591868212,49.86807387862797,1516
70,20,74,5,25,48.151951084649916,-66.67531713052173,58.757637474541745,982
110,30,80,5,40,48.14005057335,-60.164345863484606,56.50406504065041,738
90,32,76,3,10,48.127645606749894,-69.28614557929639,49.007936507936506,1008
150,22,70,3,10,48.11803114750006,-62.605637340554175,52.15646940822467,997
110,20,76,5,40,48.10315776714968,-63.94600368876521,58.39598997493734,798
70,28,76,10,10,48.09183628754992,-60.761920871494766,49.91602284178703,2977
70,22,80,7,40,48.069949734450155,-78.0744535816432,58.187134502923975,1026
130,20,76,10,25,48.0608419523,-41.220572143542675,57.46397694524495,1735
70,22,76,3,40,47.99233405755001,-72.63248196067367,59.561752988047814,502
90,26,72,3,25,47.97375333385008,-67.5638676341277,59.14634146341463,656
130,22,80,7,30,47.945855112500155,-51.40894956060767,56.934306569343065,1096
110,22,76,3,25,47.94005187964996,-75.10020569206381,59.33098591549296,568
70,30,76,10,30,47.890656557900016,-50.037997569216266,59.148700939745716,1809
50,30,72,3,30,47.77473211205005,-57.880659631694755,59.937402190923315,639
150,22,74,5,25,47.76160901684994,-71.6405831733189,58.55397148676171,982
150,22,76,5,10,47.50222845125012,-64.56328030515553,50.03300330033004,1515
150,24,78,5,15,47.44322570869996,-52.48822658760022,53.50803043110736,1183
150,26,74,7,40,47.39782051235002,-66.40458275495847,58.68312757201646,1215
150,32,78,7,25,47.2237695379,-57.307905185125584,55.32245532245532,1287
110,20,70,3,30,47.17044500910008,-73.34873931127105,61.904761904761905,630
130,22,80,5,15,47.13189518334997,-66.5232596814294,53.530950305143854,1147
150,22,76,5,20,47.12381782019999,-64.30422629426423,55.95703125,1024
70,22,72,3,20,47.06235501989997,-70.950472715519,56.85131195335277,686
130,22,80,5,30,47.019266730000055,-63.16452070805019,57.14285714285714,805
130,30,72,3,40,46.98982062574994,-77.73253797637513,60.53962900505903,593
